First word,Second word,cosine distance
rebecca,career,0.9845546125257567
rebecca,family,0.9863444011178985
rebecca,male,0.9800490200804045
rebecca,female,0.9731303544923234
michelle,career,0.9860357238764644
michelle,family,0.9892713264959783
michelle,male,0.9801643605867131
michelle,female,0.9747904086858965
emily,career,0.9882936158460873
emily,family,0.9844912254393434
emily,male,0.9790737911636465
emily,female,0.9725896905118798
julia,career,0.9827729622401269
julia,family,0.9872875171762918
julia,male,0.9807539982484907
julia,female,0.9745329416845508
anna,career,0.9808202173889635
anna,family,0.9821875837889117
anna,male,0.97609370081666
anna,female,0.9688573180528842
ben,career,0.9744016478717775
ben,family,0.9837829485774835
ben,male,0.9742081114494598
ben,female,0.9714098037672122
paul,career,0.9637946794895974
paul,family,0.9678799891276928
paul,male,0.9748988805050672
paul,female,0.9727861257105225
daniel,career,0.9768751343544301
daniel,family,0.9816572245341963
daniel,male,0.9718753135391094
daniel,female,0.9715337824106326
john,career,0.9639539880122776
john,family,0.9445048611850988
john,male,0.9778230845173052
john,female,0.976850974621916
jeffrey,career,0.993576953380307
jeffrey,family,0.9945832618256868
jeffrey,male,0.9874407519573682
jeffrey,female,0.9833266399776112
career,career,0.0
career,family,0.9713912533964447
career,male,0.981071831901232
career,female,0.976473447455671
corporation,career,0.9770331591176835
corporation,family,0.9887248356373418
corporation,male,0.9894992761331316
corporation,female,0.9885187898676042
salary,career,0.9585293955730989
salary,family,0.989668612017044
salary,male,0.9868596657251486
salary,female,0.9865034128853847
office,career,0.9713122297445519
office,family,0.9657171420884737
office,male,0.9957943381227018
office,female,0.995828251109012
professional,career,0.9347354543496514
professional,family,0.9735490606545537
professional,male,0.9877219108038428
professional,female,0.9850580916403071
management,career,0.9510028416545936
management,family,0.9777032301339826
management,male,0.9987151963379804
management,female,0.9994186540949331
business,career,0.9557695054226265
business,family,0.9614928124734817
business,male,1.0047749656834835
business,female,1.004092355429085
wedding,career,0.9731628046783353
wedding,family,0.9736832701312231
wedding,male,0.9808485567633836
wedding,female,0.9777077356437482
marriage,career,0.9706550293153996
marriage,family,0.9473787752023305
marriage,male,0.9682581330173787
marriage,female,0.964665699823236
parents,career,0.9597117324469505
parents,family,0.937102859147831
parents,male,0.9770131089030232
parents,female,0.9765624839949816
relatives,career,0.9869604377790816
relatives,family,0.9612434433730798
relatives,male,0.9701757491415909
relatives,female,0.9709269736014031
family,career,0.9713912533964447
family,family,0.0
family,male,0.9772893364644573
family,female,0.9769883552487735
home,career,0.9765135746270843
home,family,0.9419641680310212
home,male,0.9917812612650969
home,female,0.9907591371304308
children,career,0.9751466542244707
children,family,0.9247674515983502
children,male,0.9884614510880031
children,female,0.9880873544166836
