First word,Second word,cosine distance
rebecca,career,0.9790486366938862
rebecca,family,0.9793326998939224
rebecca,male,0.9796831426937822
rebecca,female,0.9738810723327394
michelle,career,0.9792536157157196
michelle,family,0.9818601374897057
michelle,male,0.9806841487298179
michelle,female,0.9745359000149603
emily,career,0.9810669227211632
emily,family,0.9774955608565764
emily,male,0.9783766408322537
emily,female,0.9732719943181125
julia,career,0.9785041054442889
julia,family,0.97984039343057
julia,male,0.9791360745544112
julia,female,0.9752252976208299
anna,career,0.9791956841715433
anna,family,0.9775661309844612
anna,male,0.9782842729365602
anna,female,0.9723743768067195
ben,career,0.9772073524506577
ben,family,0.9792884599778652
ben,male,0.978148010782614
ben,female,0.9748225906677952
paul,career,0.9717813574149389
paul,family,0.9704768757792537
paul,male,0.9779872774033396
paul,female,0.9755761206600851
daniel,career,0.9772175450281294
daniel,family,0.9767015022108241
daniel,male,0.977497300687254
daniel,female,0.9744045398105026
john,career,0.9708709351536524
john,family,0.9542616293400058
john,male,0.9784532357415948
john,female,0.97746930737487
jeffrey,career,0.9826272338711741
jeffrey,family,0.9853413646285342
jeffrey,male,0.9846259669021643
jeffrey,female,0.9818579977320939
career,career,0.0
career,family,0.9815512993439431
career,male,0.9848492621052343
career,female,0.9810873033762912
corporation,career,0.9852147503195886
corporation,family,0.9878623945547741
corporation,male,0.9893008191401779
corporation,female,0.9888047280071347
salary,career,0.9795601569866952
salary,family,0.9912052721258968
salary,male,0.9910651570730159
salary,female,0.9910020619964608
office,career,0.9850350484168894
office,family,0.9788530560402766
office,male,0.9894215198891958
office,female,0.9896222774659374
professional,career,0.965400603538339
professional,family,0.984562334812711
professional,male,0.9869291435137871
professional,female,0.9818843460789165
management,career,0.972935766216334
management,family,0.985622986508049
management,male,0.9911687171436275
management,female,0.9905140117073334
business,career,0.9755285462092602
business,family,0.9763434058435224
business,male,0.9921925908671609
business,female,0.990825967117039
wedding,career,0.9884230300621174
wedding,family,0.9820149197204903
wedding,male,0.9865301116523233
wedding,female,0.9842075384963922
marriage,career,0.9810157035854213
marriage,family,0.9594439932987603
marriage,male,0.9746117623209829
marriage,female,0.9722084759664373
parents,career,0.9842378675942645
parents,family,0.962863162118692
parents,male,0.9806495798616125
parents,female,0.9794478818829311
relatives,career,0.9888870001952825
relatives,family,0.9676754065923998
relatives,male,0.973223568867941
relatives,female,0.9742113430434561
family,career,0.9815512993439431
family,family,0.0
family,male,0.9780651813864328
family,female,0.9787649976969978
home,career,0.9834949361634827
home,family,0.9626089274514812
home,male,0.9859952643125492
home,female,0.9851156013823871
children,career,0.9876237174502938
children,family,0.9572709586472123
children,male,0.9820187001278982
children,female,0.9818245951317551
