First word,Second word,cosine distance
rebecca,career,0.40759509801864624
rebecca,family,0.26539647579193115
rebecca,male,0.45738649368286133
rebecca,female,0.4488484859466553
michelle,career,0.37820708751678467
michelle,family,0.33279651403427124
michelle,male,0.4549804925918579
michelle,female,0.42914313077926636
emily,career,0.4246980547904968
emily,family,0.33327579498291016
emily,male,0.5092503428459167
emily,female,0.48484891653060913
julia,career,0.38328635692596436
julia,family,0.3480765223503113
julia,male,0.5495248436927795
julia,female,0.5445314049720764
anna,career,0.45302343368530273
anna,family,0.2959078550338745
anna,male,0.5163669288158417
anna,female,0.5029588341712952
ben,career,0.5019479990005493
ben,family,0.4292839765548706
ben,male,0.5698210299015045
ben,female,0.6054349839687347
paul,career,0.4546087980270386
paul,family,0.43350154161453247
paul,male,0.5747913420200348
paul,female,0.5965784788131714
daniel,career,0.47608262300491333
daniel,family,0.4049859642982483
daniel,male,0.5878250896930695
daniel,female,0.6037062406539917
john,career,0.43060964345932007
john,family,0.3817618489265442
john,male,0.5596613585948944
john,female,0.59958815574646
jeffrey,career,0.3286139965057373
jeffrey,family,0.347903311252594
jeffrey,male,0.4657158851623535
jeffrey,female,0.48528987169265747
career,career,0.0
career,family,0.27817267179489136
career,male,0.4032551646232605
career,female,0.4079402685165405
corporation,career,0.5010791420936584
corporation,family,0.44357138872146606
corporation,male,0.6149096190929413
corporation,female,0.6680518984794617
salary,career,0.30560827255249023
salary,family,0.40105193853378296
salary,male,0.49274832010269165
salary,female,0.4950020909309387
office,career,0.3357958197593689
office,family,0.30045586824417114
office,male,0.4670281410217285
office,female,0.4862858057022095
professional,career,0.2236139178276062
professional,family,0.3059619665145874
professional,male,0.30609846115112305
professional,female,0.302940309047699
management,career,0.2810012698173523
management,family,0.3310999870300293
management,male,0.455249547958374
management,female,0.48531121015548706
business,career,0.22606581449508667
business,family,0.22494274377822876
business,male,0.39698219299316406
business,female,0.41825973987579346
wedding,career,0.3884851932525635
wedding,family,0.2715719938278198
wedding,male,0.49295544624328613
wedding,female,0.46336662769317627
marriage,career,0.2725772261619568
marriage,family,0.16164571046829224
marriage,male,0.3860083818435669
marriage,female,0.3888368606567383
parents,career,0.3343251347541809
parents,family,0.10585540533065796
parents,male,0.240695059299469
parents,female,0.2408466935157776
relatives,career,0.46438002586364746
relatives,family,0.14923912286758423
relatives,male,0.31596142053604126
relatives,female,0.3223996162414551
family,career,0.27817267179489136
family,family,0.0
family,male,0.2647414803504944
family,female,0.26780039072036743
home,career,0.29029154777526855
home,family,0.15194320678710938
home,male,0.36203306913375854
home,female,0.3776695132255554
children,career,0.3466380834579468
children,family,0.15290987491607666
children,male,0.22749340534210205
children,female,0.21471023559570312
