First word,Second word,cosine distance
rebecca,career,0.7430229485034943
rebecca,family,0.6362736225128174
rebecca,male,0.7357763648033142
rebecca,female,0.6681706607341766
michelle,career,0.7392616271972656
michelle,family,0.6315159201622009
michelle,male,0.7836295366287231
michelle,female,0.7519165277481079
emily,career,0.799953430891037
emily,family,0.6036202311515808
emily,male,0.7421246469020844
emily,female,0.6868511140346527
julia,career,0.7378474473953247
julia,family,0.6393024325370789
julia,male,0.8306513577699661
julia,female,0.7828071266412735
anna,career,0.8094712942838669
anna,family,0.6403594613075256
anna,male,0.7437499165534973
anna,female,0.7057072520256042
ben,career,0.7787226587533951
ben,family,0.6996726989746094
ben,male,0.7945647984743118
ben,female,0.7683912515640259
paul,career,0.702174186706543
paul,family,0.6632474362850189
paul,male,0.7599069029092789
paul,female,0.7324146330356598
daniel,career,0.7775607109069824
daniel,family,0.6734389960765839
daniel,male,0.7586755901575089
daniel,female,0.747433215379715
john,career,0.7097732424736023
john,family,0.6067286133766174
john,male,0.7543870359659195
john,female,0.7197388708591461
jeffrey,career,0.7935048043727875
jeffrey,family,0.7005864381790161
jeffrey,male,0.8057036101818085
jeffrey,female,0.7970191985368729
career,career,0.0
career,family,0.6001943051815033
career,male,0.7523165792226791
career,female,0.7106485664844513
corporation,career,0.6996513903141022
corporation,family,0.7020871043205261
corporation,male,0.8847325444221497
corporation,female,0.8508201390504837
salary,career,0.6084437370300293
salary,family,0.8271124511957169
salary,male,0.7785312235355377
salary,female,0.7767751067876816
office,career,0.6599460244178772
office,family,0.6117773652076721
office,male,0.7789403051137924
office,female,0.7391155064105988
professional,career,0.4199076294898987
professional,family,0.5833587646484375
professional,male,0.6361590325832367
professional,female,0.5900055468082428
management,career,0.5909138917922974
management,family,0.6213025152683258
management,male,0.7297563254833221
management,female,0.7209842503070831
business,career,0.4753413200378418
business,family,0.5188436508178711
business,male,0.7795586287975311
business,female,0.7377094924449921
wedding,career,0.6549911797046661
wedding,family,0.5859243273735046
wedding,male,0.7367445826530457
wedding,female,0.7431842088699341
marriage,career,0.5641257464885712
marriage,family,0.46379727125167847
marriage,male,0.6653065383434296
marriage,female,0.6875517964363098
parents,career,0.5795049369335175
parents,family,0.34512102603912354
parents,male,0.5868873596191406
parents,female,0.5950033664703369
relatives,career,0.679911732673645
relatives,family,0.2862635850906372
relatives,male,0.5670734345912933
relatives,female,0.5913944244384766
family,career,0.6001943051815033
family,family,0.0
family,male,0.5660792887210846
family,female,0.5947108566761017
home,career,0.5733390152454376
home,family,0.4405304789543152
home,male,0.6782789528369904
home,female,0.6524551212787628
children,career,0.6244685053825378
children,family,0.39984798431396484
children,male,0.6095025539398193
children,female,0.5986899733543396
