First word,Second word,cosine distance
rebecca,career,0.8760999515652657
rebecca,family,0.6559392809867859
rebecca,male,0.8674706965684891
rebecca,female,0.8201973885297775
michelle,career,0.7666075974702835
michelle,family,0.5884780883789062
michelle,male,0.8931481242179871
michelle,female,0.8368777185678482
emily,career,0.8481420129537582
emily,family,0.6011500954627991
emily,male,0.7981495410203934
emily,female,0.7254087328910828
julia,career,0.8628031015396118
julia,family,0.6505306363105774
julia,male,0.8871607258915901
julia,female,0.7556201666593552
anna,career,0.834605261683464
anna,family,0.6796006858348846
anna,male,0.8067842721939087
anna,female,0.6697911024093628
ben,career,0.8277140110731125
ben,family,0.6737600266933441
ben,male,0.9630907662212849
ben,female,0.9588645026087761
paul,career,0.7512088567018509
paul,family,0.6985825598239899
paul,male,0.9750830568373203
paul,female,0.9294292628765106
daniel,career,0.8733236789703369
daniel,family,0.6186686456203461
daniel,male,0.9911224627867341
daniel,female,0.9969986281357706
john,career,0.7406227886676788
john,family,0.7422522604465485
john,male,0.9605995453894138
john,female,0.8855710402131081
jeffrey,career,0.8472389727830887
jeffrey,family,0.9158054068684578
jeffrey,male,0.9737729635089636
jeffrey,female,0.926786944270134
career,career,0.0
career,family,0.7128928005695343
career,male,0.822023794054985
career,female,0.7626317590475082
corporation,career,0.8974066525697708
corporation,family,0.9540667347609997
corporation,male,1.017774287611246
corporation,female,1.0384239554405212
salary,career,0.6989063918590546
salary,family,0.8539940118789673
salary,male,0.8751602545380592
salary,female,0.8889356479048729
office,career,0.8599440902471542
office,family,0.7242262661457062
office,male,0.981658048927784
office,female,0.923273429274559
professional,career,0.4435274004936218
professional,family,0.7307548820972443
professional,male,0.6946446299552917
professional,female,0.6391298174858093
management,career,0.7216712534427643
management,family,0.8192958980798721
management,male,0.9093973115086555
management,female,0.9226091429591179
business,career,0.5911471843719482
business,family,0.584335446357727
business,male,0.9316928312182426
business,female,0.9102945476770401
wedding,career,0.7637960016727448
wedding,family,0.5699509084224701
wedding,male,0.9587903954088688
wedding,female,0.9615202359855175
marriage,career,0.7137247323989868
marriage,family,0.526362955570221
marriage,male,0.7706633359193802
marriage,female,0.774297907948494
parents,career,0.7738419026136398
parents,family,0.2916293740272522
parents,male,0.7427804470062256
parents,female,0.7871436178684235
relatives,career,0.9265172928571701
relatives,family,0.3213273286819458
relatives,male,0.8211597353219986
relatives,female,0.7973363697528839
family,career,0.7128928005695343
family,family,0.0
family,male,0.7524553686380386
family,female,0.7753131240606308
home,career,0.778674453496933
home,family,0.3548276424407959
home,male,0.9708962589502335
home,female,0.9320486560463905
children,career,0.8667324036359787
children,family,0.43483448028564453
children,male,0.7701759934425354
children,female,0.7869413793087006
