First word,Second word,cosine distance
rebecca,career,0.530934751033783
rebecca,family,0.39620739221572876
rebecca,male,0.5203419327735901
rebecca,female,0.4867900609970093
michelle,career,0.5344973504543304
michelle,family,0.3915743827819824
michelle,male,0.5449253916740417
michelle,female,0.5113179981708527
emily,career,0.5290832221508026
emily,family,0.365412175655365
emily,male,0.5063518583774567
emily,female,0.47238343954086304
julia,career,0.49964892864227295
julia,family,0.37524402141571045
julia,male,0.5417687594890594
julia,female,0.4836951494216919
anna,career,0.5450232923030853
anna,family,0.36584359407424927
anna,male,0.5361588597297668
anna,female,0.5022217929363251
ben,career,0.5641429722309113
ben,family,0.45392829179763794
ben,male,0.6397574245929718
ben,female,0.6101275086402893
paul,career,0.548921138048172
paul,family,0.4632173180580139
paul,male,0.5623128712177277
paul,female,0.5279160141944885
daniel,career,0.5839672386646271
daniel,family,0.49153268337249756
daniel,male,0.6056838035583496
daniel,female,0.5667833089828491
john,career,0.5293422937393188
john,family,0.40218979120254517
john,male,0.578985869884491
john,female,0.5471881031990051
jeffrey,career,0.5903157591819763
jeffrey,family,0.47309815883636475
jeffrey,male,0.6038968563079834
jeffrey,female,0.5625535845756531
career,career,0.0
career,family,0.42265790700912476
career,male,0.5137795507907867
career,female,0.46577882766723633
corporation,career,0.5356138050556183
corporation,family,0.4973928928375244
corporation,male,0.7209388315677643
corporation,female,0.6923393607139587
salary,career,0.421553373336792
salary,family,0.5915035307407379
salary,male,0.6429501175880432
salary,female,0.6215912997722626
office,career,0.4576672911643982
office,family,0.36687105894088745
office,male,0.5693112909793854
office,female,0.5341955125331879
professional,career,0.2784428000450134
professional,family,0.37048572301864624
professional,male,0.42822861671447754
professional,female,0.3774680495262146
management,career,0.39121437072753906
management,family,0.4164388179779053
management,male,0.5327261686325073
management,female,0.48780500888824463
business,career,0.3036549687385559
business,family,0.30321812629699707
business,male,0.5224866271018982
business,female,0.4813135266304016
wedding,career,0.4828818440437317
wedding,family,0.3969048261642456
wedding,male,0.6270025372505188
wedding,female,0.6120807230472565
marriage,career,0.39641451835632324
marriage,family,0.2728566527366638
marriage,male,0.49016374349594116
marriage,female,0.5011257231235504
parents,career,0.4170117974281311
parents,family,0.17749100923538208
parents,male,0.39222395420074463
parents,female,0.39424997568130493
relatives,career,0.476631760597229
relatives,family,0.14806175231933594
relatives,male,0.3844693899154663
relatives,female,0.38662320375442505
family,career,0.42265790700912476
family,family,0.0
family,male,0.3737906217575073
family,female,0.3675808310508728
home,career,0.3667079210281372
home,family,0.19904184341430664
home,male,0.48510295152664185
home,female,0.4518014192581177
children,career,0.44776755571365356
children,family,0.20487672090530396
children,male,0.4032876491546631
children,female,0.4027571678161621
