First word,Second word,cosine distance
rebecca,career,0.7937373667955399
rebecca,family,0.6864410936832428
rebecca,male,0.8917837962508202
rebecca,female,0.8222775310277939
michelle,career,0.6844145953655243
michelle,family,0.6750940978527069
michelle,male,0.8449818342924118
michelle,female,0.7607470750808716
emily,career,0.7514382898807526
emily,family,0.5940392017364502
emily,male,0.8680020719766617
emily,female,0.7963116317987442
julia,career,0.6856059432029724
julia,family,0.7059115171432495
julia,male,0.9314302057027817
julia,female,0.8839874863624573
anna,career,0.7433992624282837
anna,family,0.5554390549659729
anna,male,0.8346086293458939
anna,female,0.7885916382074356
ben,career,0.8159543424844742
ben,family,0.8753336295485497
ben,male,1.0489569641649723
ben,female,1.0389636419713497
paul,career,0.6991147994995117
paul,family,0.8872119784355164
paul,male,1.032553520053625
paul,female,1.0444823950529099
daniel,career,0.7688286602497101
daniel,family,0.7990539222955704
daniel,male,1.0502574741840363
daniel,female,1.0320863276720047
john,career,0.6780134439468384
john,family,0.7397235035896301
john,male,0.9927053833380342
john,female,1.0396396331489086
jeffrey,career,0.6999250650405884
jeffrey,family,0.7835085093975067
jeffrey,male,0.9889561086893082
jeffrey,female,0.9650984667241573
career,career,0.0
career,family,0.6252841949462891
career,male,0.7579777538776398
career,female,0.7762697339057922
corporation,career,0.8149314671754837
corporation,family,0.8496365696191788
corporation,male,1.1258637011051178
corporation,female,1.1797707825899124
salary,career,0.5735058486461639
salary,family,0.7118954956531525
salary,male,0.7845103293657303
salary,female,0.7998922020196915
office,career,0.7429013848304749
office,family,0.7285116016864777
office,male,0.981313843280077
office,female,0.9809311404824257
professional,career,0.449992835521698
professional,family,0.666907012462616
professional,male,0.6556243598461151
professional,female,0.6498359441757202
management,career,0.662401020526886
management,family,0.7675473988056183
management,male,0.8949384167790413
management,female,0.9081930667161942
business,career,0.5536256432533264
business,family,0.6107392311096191
business,male,0.8795038610696793
business,female,0.8919529318809509
wedding,career,0.7508679032325745
wedding,family,0.5179795622825623
wedding,male,0.8498516529798508
wedding,female,0.7953774780035019
marriage,career,0.5066954791545868
marriage,family,0.36402440071105957
marriage,male,0.7066990435123444
marriage,female,0.6824603974819183
parents,career,0.7015877366065979
parents,family,0.33308732509613037
parents,male,0.6203775405883789
parents,female,0.6131325960159302
relatives,career,0.8397125154733658
relatives,family,0.3083953261375427
relatives,male,0.6082602739334106
relatives,female,0.6047997772693634
family,career,0.6252841949462891
family,family,0.0
family,male,0.6390026807785034
family,female,0.6323098540306091
home,career,0.6509814560413361
home,family,0.43341773748397827
home,male,0.7445980608463287
home,female,0.7914036959409714
children,career,0.7595455646514893
children,family,0.41051387786865234
children,male,0.5799592137336731
children,female,0.565846711397171
