First word,Second word,cosine distance
rebecca,career,1.0190111175179482
rebecca,family,0.7625482082366943
rebecca,male,1.0462457574903965
rebecca,female,0.9168624803423882
michelle,career,0.836431235074997
michelle,family,0.7172275483608246
michelle,male,0.8551884740591049
michelle,female,0.8001120090484619
emily,career,1.031527079641819
emily,family,0.7503381073474884
emily,male,0.963370818644762
emily,female,0.8320448249578476
julia,career,0.9931248254142702
julia,family,0.8705757856369019
julia,male,0.9009272530674934
julia,female,0.76158107817173
anna,career,0.9036900028586388
anna,family,0.761064887046814
anna,male,0.8772471249103546
anna,female,0.7221372127532959
ben,career,0.9771611858159304
ben,family,0.8768840804696083
ben,male,0.985711376182735
ben,female,1.0192882679402828
paul,career,0.8356962949037552
paul,family,0.9167185500264168
paul,male,1.0443473979830742
paul,female,1.0359771028161049
daniel,career,0.9208289906382561
daniel,family,0.8635116815567017
daniel,male,1.0862121134996414
daniel,female,1.1228956952691078
john,career,0.7525023519992828
john,family,0.927967295050621
john,male,1.1381670236587524
john,female,1.1136048212647438
jeffrey,career,0.874974399805069
jeffrey,family,1.1116914972662926
jeffrey,male,1.0105892596766353
jeffrey,female,0.9697168711572886
career,career,0.0
career,family,0.8089671730995178
career,male,0.8897732198238373
career,female,0.8408498167991638
corporation,career,0.8947449997067451
corporation,family,1.059948530048132
corporation,male,0.9856670554727316
corporation,female,1.0031600825022906
salary,career,0.6728003323078156
salary,family,0.9034972637891769
salary,male,0.985003718174994
salary,female,0.9857004135847092
office,career,0.9078374728560448
office,family,0.9324290156364441
office,male,1.0091651231050491
office,female,0.9845951711758971
professional,career,0.4095386266708374
professional,family,0.9180853590369225
professional,male,0.7942465990781784
professional,female,0.7957212924957275
management,career,0.7808222621679306
management,family,1.0333391577005386
management,male,0.9788493663072586
management,female,1.0363812819123268
business,career,0.7114518284797668
business,family,0.844112828373909
business,male,1.0231043379753828
business,female,1.0460406690835953
wedding,career,0.9509938172996044
wedding,family,0.6424731612205505
wedding,male,1.0018355681095272
wedding,female,0.985758381895721
marriage,career,0.7863688766956329
marriage,family,0.5650781095027924
marriage,male,0.810776874423027
marriage,female,0.7878008633852005
parents,career,0.8235133290290833
parents,family,0.28849947452545166
parents,male,0.8764329701662064
parents,female,0.9139319807291031
relatives,career,1.029861157760024
relatives,family,0.31938058137893677
relatives,male,0.9332085475325584
relatives,female,0.931088350713253
family,career,0.8089671730995178
family,family,0.0
family,male,0.9079355150461197
family,female,0.933362141251564
home,career,0.9300008043646812
home,family,0.3537960648536682
home,male,1.134529635310173
home,female,1.139899417757988
children,career,0.9375111237168312
children,family,0.4444918632507324
children,male,0.8942243605852127
children,female,0.8906582891941071
