First word,Second word,cosine distance
rebecca,career,0.2996422352253405
rebecca,family,0.37769630096004714
rebecca,male,0.3502907218874777
rebecca,female,0.3325898374837497
michelle,career,0.3055109514787888
michelle,family,0.3895266383302318
michelle,male,0.35306143082185537
michelle,female,0.33629304212855216
emily,career,0.3082464494959759
emily,family,0.3815671034914512
emily,male,0.34931745734430275
emily,female,0.3319883395769323
julia,career,0.28616290304788705
julia,family,0.3668726665216059
julia,male,0.3431156511025997
julia,female,0.3245038339205849
anna,career,0.2767598591975494
anna,family,0.3366034677368249
anna,male,0.32434540048466765
anna,female,0.30483266492014516
ben,career,0.2588616689407123
ben,family,0.3007961942955888
ben,male,0.3089295790167097
ben,female,0.29234943236542643
paul,career,0.2542611893338208
paul,family,0.2516816585095635
paul,male,0.31822086701166863
paul,female,0.29888900923617
daniel,career,0.2583877954303453
daniel,family,0.3029804791775752
daniel,male,0.30640630499459476
daniel,female,0.2891925465620123
john,career,0.3021552494699461
john,family,0.24891643871240499
john,male,0.3606604062336757
john,female,0.3427919637212098
jeffrey,career,0.32999707922450316
jeffrey,family,0.4185319984442417
jeffrey,male,0.37802056819867547
jeffrey,female,0.364370269119756
career,career,0.0
career,family,0.25353308129634533
career,male,0.27191906931349386
career,female,0.2488932382695218
corporation,career,0.2759181499143475
corporation,family,0.3401910888604105
corporation,male,0.34201968958287954
corporation,female,0.3289555727941683
salary,career,0.2969002791506279
salary,family,0.40190475112989965
salary,male,0.3755542470232133
salary,female,0.3652961378159636
office,career,0.27744217177429553
office,family,0.25501782134121487
office,male,0.3431054404789844
office,female,0.32794805583230713
professional,career,0.20029352095504938
professional,family,0.2560139712173286
professional,male,0.29350228051155336
professional,female,0.27447418008371516
management,career,0.26710081987941436
management,family,0.2829013391368256
management,male,0.34257782736372466
management,female,0.32762676019590986
business,career,0.2536400009642603
business,family,0.2500883480454138
business,male,0.33859076580427483
business,female,0.3209652994778146
wedding,career,0.28608341201697063
wedding,family,0.3185285212792536
wedding,male,0.3188067766118502
wedding,female,0.30269576714496427
marriage,career,0.24655614991580777
marriage,family,0.2738874395190688
marriage,male,0.2767565124825858
marriage,female,0.26246037340153705
parents,career,0.2156472188646399
parents,family,0.21771536352606435
parents,male,0.24921976704164495
parents,female,0.23433368182063707
relatives,career,0.27733956107736146
relatives,family,0.3212518656517346
relatives,male,0.28393119297112046
relatives,female,0.2753336977286289
family,career,0.25353308129634533
family,family,0.0
family,male,0.28186101794580376
family,female,0.26634314621167254
home,career,0.27234476971472865
home,family,0.20984382389524858
home,male,0.3159848824007563
home,female,0.2988730793029626
children,career,0.2611510989823387
children,family,0.19687250243374155
children,male,0.28517929084817695
children,female,0.26872949536998836
