First word,Second word,cosine distance
rebecca,career,0.7815123200416565
rebecca,family,0.6673568785190582
rebecca,male,0.7537626475095749
rebecca,female,0.6820464134216309
michelle,career,0.7600145190954208
michelle,family,0.6840258538722992
michelle,male,0.7782157063484192
michelle,female,0.7320606410503387
emily,career,0.8005751520395279
emily,family,0.6515062153339386
emily,male,0.7481408715248108
emily,female,0.6905006766319275
julia,career,0.7534116804599762
julia,family,0.6779547035694122
julia,male,0.8228911608457565
julia,female,0.7428616881370544
anna,career,0.7578432261943817
anna,family,0.6153474748134613
anna,male,0.7811669558286667
anna,female,0.7157582342624664
ben,career,0.8134093135595322
ben,family,0.7081197500228882
ben,male,0.7966288179159164
ben,female,0.7768815457820892
paul,career,0.7131384313106537
paul,family,0.6490593254566193
paul,male,0.7474240958690643
paul,female,0.7347507178783417
daniel,career,0.8076691031455994
daniel,family,0.6842447519302368
daniel,male,0.7641782909631729
daniel,female,0.7527710050344467
john,career,0.7308433651924133
john,family,0.5729930102825165
john,male,0.7297171056270599
john,female,0.7103045880794525
jeffrey,career,0.9120909050107002
jeffrey,family,0.8492678999900818
jeffrey,male,0.9219370558857918
jeffrey,female,0.899958036839962
career,career,0.0
career,family,0.5959992408752441
career,male,0.7409440875053406
career,female,0.6716465055942535
corporation,career,0.7960823625326157
corporation,family,0.7720264494419098
corporation,male,0.9388612359762192
corporation,female,0.9104468449950218
salary,career,0.5697647333145142
salary,family,0.8088694661855698
salary,male,0.7912797331809998
salary,female,0.7837874740362167
office,career,0.7282304167747498
office,family,0.6179411709308624
office,male,0.8243505507707596
office,female,0.814500018954277
professional,career,0.39383572340011597
professional,family,0.5930869579315186
professional,male,0.7084012627601624
professional,female,0.6398890614509583
management,career,0.6155224740505219
management,family,0.723834753036499
management,male,0.8789990544319153
management,female,0.8308635801076889
business,career,0.4782962203025818
business,family,0.5550602078437805
business,male,0.8235876262187958
business,female,0.7738211750984192
wedding,career,0.7426367104053497
wedding,family,0.5856888890266418
wedding,male,0.8372315913438797
wedding,female,0.8268127888441086
marriage,career,0.6538773477077484
marriage,family,0.41430050134658813
marriage,male,0.6622714996337891
marriage,female,0.6584601104259491
parents,career,0.6481688022613525
parents,family,0.31852012872695923
parents,male,0.6252905130386353
parents,female,0.6320050358772278
relatives,career,0.8100166469812393
relatives,family,0.2898085117340088
relatives,male,0.6258713603019714
relatives,female,0.6547524333000183
family,career,0.5959992408752441
family,family,0.0
family,male,0.5633529126644135
family,female,0.5708017647266388
home,career,0.6114192306995392
home,family,0.3344276547431946
home,male,0.6684717535972595
home,female,0.6649578511714935
children,career,0.6867855787277222
children,family,0.33519166707992554
children,male,0.5811939537525177
children,female,0.5755026340484619
