First word,Second word,cosine distance
rebecca,career,0.9118926301598549
rebecca,family,0.8760567530989647
rebecca,male,0.923617035150528
rebecca,female,0.811938151717186
michelle,career,0.8905480653047562
michelle,family,0.8725667148828506
michelle,male,0.8871847465634346
michelle,female,0.7980342656373978
emily,career,0.9691136479377747
emily,family,0.8158676475286484
emily,male,0.8862494453787804
emily,female,0.7811670899391174
julia,career,0.9276859313249588
julia,family,0.8959400877356529
julia,male,0.9767566826194525
julia,female,0.8724035620689392
anna,career,0.9562209993600845
anna,family,0.8372211009263992
anna,male,0.9236254617571831
anna,female,0.8117231726646423
ben,career,0.9631053432822227
ben,family,0.9653563648462296
ben,male,0.9570765867829323
ben,female,0.959809061139822
paul,career,0.8807158693671227
paul,family,0.9260285869240761
paul,male,0.9261672794818878
paul,female,0.9287610799074173
daniel,career,0.9658947177231312
daniel,family,0.9212830513715744
daniel,male,0.9151124358177185
daniel,female,0.9084749296307564
john,career,0.8950164318084717
john,family,0.7971346229314804
john,male,0.9295414537191391
john,female,0.9309634044766426
jeffrey,career,1.0441149957478046
jeffrey,family,1.0613433495163918
jeffrey,male,1.086542822420597
jeffrey,female,1.0627990067005157
career,career,0.0
career,family,0.7488087117671967
career,male,0.8829275369644165
career,female,0.8193499445915222
corporation,career,0.9430643878877163
corporation,family,1.0125043531879783
corporation,male,1.0869466811418533
corporation,female,1.0919728204607964
salary,career,0.6230129301548004
salary,family,0.9166247621178627
salary,male,0.8851230815052986
salary,female,0.8690044581890106
office,career,0.8907673507928848
office,family,0.8448608964681625
office,male,0.9949464718811214
office,female,0.9875971646979451
professional,career,0.47465217113494873
professional,family,0.802692249417305
professional,male,0.8972824960947037
professional,female,0.8610549420118332
management,career,0.7242767512798309
management,family,0.9852105444297194
management,male,1.0801658406853676
management,female,1.0471845902502537
business,career,0.6169885396957397
business,family,0.8270677030086517
business,male,1.0443737916648388
business,female,1.0077317757532
wedding,career,0.8761823549866676
wedding,family,0.6772660315036774
wedding,male,0.9818379692733288
wedding,female,0.962867733091116
marriage,career,0.7682764381170273
marriage,family,0.45629942417144775
marriage,male,0.7234894037246704
marriage,female,0.7183175384998322
parents,career,0.8395371735095978
parents,family,0.40272825956344604
parents,male,0.8258429914712906
parents,female,0.8505164980888367
relatives,career,0.9902702234685421
relatives,family,0.3388029932975769
relatives,male,0.7957655936479568
relatives,female,0.8165231496095657
family,career,0.7488087117671967
family,family,0.0
family,male,0.7316742837429047
family,female,0.7495961785316467
home,career,0.8114936500787735
home,family,0.4360787868499756
home,male,0.8711720407009125
home,female,0.8891013339161873
children,career,0.9005672261118889
children,family,0.4395402669906616
children,male,0.78031225502491
children,female,0.7880363166332245
