First word,Second word,cosine distance
rebecca,career,0.4588741660118103
rebecca,family,0.3675033450126648
rebecca,male,0.5326295793056488
rebecca,female,0.4708417057991028
michelle,career,0.391615092754364
michelle,family,0.30437618494033813
michelle,male,0.5332929491996765
michelle,female,0.4668480157852173
emily,career,0.4723958969116211
emily,family,0.3349345922470093
emily,male,0.4772678017616272
emily,female,0.42011624574661255
julia,career,0.45684391260147095
julia,family,0.3383479714393616
julia,male,0.5960889160633087
julia,female,0.4992797374725342
anna,career,0.4458533525466919
anna,family,0.37885206937789917
anna,male,0.5253705680370331
anna,female,0.41337883472442627
ben,career,0.44143080711364746
ben,family,0.4066457152366638
ben,male,0.6283402740955353
ben,female,0.5669513642787933
paul,career,0.38678431510925293
paul,family,0.4022582769393921
paul,male,0.5835617482662201
paul,female,0.5436497628688812
daniel,career,0.42181336879730225
daniel,family,0.3921465277671814
daniel,male,0.6449951827526093
daniel,female,0.5941754877567291
john,career,0.35175907611846924
john,family,0.4225842356681824
john,male,0.6139918565750122
john,female,0.555194616317749
jeffrey,career,0.4453454613685608
jeffrey,family,0.5160133242607117
jeffrey,male,0.6172589361667633
jeffrey,female,0.5487179458141327
career,career,0.0
career,family,0.3904840350151062
career,male,0.527123898267746
career,female,0.4810940623283386
corporation,career,0.5129820704460144
corporation,family,0.5340655744075775
corporation,male,0.6091899871826172
corporation,female,0.648494154214859
salary,career,0.4157768487930298
salary,family,0.5008337497711182
salary,male,0.5981045663356781
salary,female,0.6078049838542938
office,career,0.4560464024543762
office,family,0.4014073610305786
office,male,0.5955198109149933
office,female,0.5480561256408691
professional,career,0.1892838478088379
professional,family,0.4437320828437805
professional,male,0.41023945808410645
professional,female,0.37867146730422974
management,career,0.3674478530883789
management,family,0.4690179228782654
management,male,0.5548806488513947
management,female,0.5626756846904755
business,career,0.3093045949935913
business,family,0.33229726552963257
business,male,0.5316179990768433
business,female,0.5234563052654266
wedding,career,0.5055944621562958
wedding,family,0.3402320146560669
wedding,male,0.6108950674533844
wedding,female,0.5991427004337311
marriage,career,0.4130399227142334
marriage,family,0.30379676818847656
marriage,male,0.4990023970603943
marriage,female,0.4844537377357483
parents,career,0.4293450713157654
parents,family,0.14060789346694946
parents,male,0.4534257650375366
parents,female,0.46183210611343384
relatives,career,0.5728054046630859
relatives,family,0.1737459897994995
relatives,male,0.4998142719268799
relatives,female,0.473990261554718
family,career,0.3904840350151062
family,family,0.0
family,male,0.43330520391464233
family,female,0.4407757520675659
home,career,0.37902766466140747
home,family,0.15667766332626343
home,male,0.5521600842475891
home,female,0.5316306352615356
children,career,0.45817095041275024
children,family,0.1992306113243103
children,male,0.4671025276184082
children,female,0.4663865566253662
