First word,Second word,cosine distance
rebecca,career,0.8020222038030624
rebecca,family,0.7548515647649765
rebecca,male,0.9666069783270359
rebecca,female,0.8609232902526855
michelle,career,0.7184372246265411
michelle,family,0.7115650177001953
michelle,male,0.8298112750053406
michelle,female,0.7376013100147247
emily,career,0.7748610973358154
emily,family,0.5945773720741272
emily,male,0.9411359764635563
emily,female,0.8492874354124069
julia,career,0.7350812554359436
julia,family,0.7356330454349518
julia,male,1.025717193260789
julia,female,0.9197139143943787
anna,career,0.771411582827568
anna,family,0.5166663825511932
anna,male,0.9039591625332832
anna,female,0.8163533806800842
ben,career,0.8863676935434341
ben,family,0.9900880856439471
ben,male,1.056887038052082
ben,female,1.0691060572862625
paul,career,0.6967537105083466
paul,family,0.927114337682724
paul,male,1.123428262770176
paul,female,1.1326755583286285
daniel,career,0.7565575540065765
daniel,family,0.9152728542685509
daniel,male,1.1462321132421494
daniel,female,1.0890471190214157
john,career,0.6343655586242676
john,family,0.747550368309021
john,male,1.0312229581177235
john,female,1.0587325729429722
jeffrey,career,0.7373910844326019
jeffrey,family,0.83391372859478
jeffrey,male,1.078071378171444
jeffrey,female,1.0353079698979855
career,career,0.0
career,family,0.6361435949802399
career,male,0.7406062185764313
career,female,0.7532541900873184
corporation,career,0.8876599669456482
corporation,family,0.9150007963180542
corporation,male,1.1943423449993134
corporation,female,1.2497657984495163
salary,career,0.5972835719585419
salary,family,0.7394107580184937
salary,male,0.8223795890808105
salary,female,0.8348465263843536
office,career,0.7858364582061768
office,family,0.7818834483623505
office,male,1.0190178025513887
office,female,1.0240014176815748
professional,career,0.44833511114120483
professional,family,0.7876951992511749
professional,male,0.6953383684158325
professional,female,0.7112548053264618
management,career,0.7393503189086914
management,family,0.8883183524012566
management,male,1.0044872853904963
management,female,1.0300267897546291
business,career,0.6013801991939545
business,family,0.7243582904338837
business,male,0.948722992092371
business,female,0.9982820122968405
wedding,career,0.778477668762207
wedding,family,0.5129469633102417
wedding,male,0.8906978517770767
wedding,female,0.8056016862392426
marriage,career,0.5463812053203583
marriage,family,0.3247188925743103
marriage,male,0.7344140708446503
marriage,female,0.6553755402565002
parents,career,0.742676168680191
parents,family,0.3289302587509155
parents,male,0.6650770902633667
parents,female,0.6198883950710297
relatives,career,0.8779320195317268
relatives,family,0.2884092330932617
relatives,male,0.6257499754428864
relatives,female,0.6308861374855042
family,career,0.6361435949802399
family,family,0.0
family,male,0.6409252285957336
family,female,0.6348848342895508
home,career,0.6478073298931122
home,family,0.4095537066459656
home,male,0.7645754516124725
home,female,0.8259251266717911
children,career,0.8307590186595917
children,family,0.3744570016860962
children,male,0.6264165341854095
children,female,0.580149918794632
