First word,Second word,cosine distance
rebecca,career,0.5813843607902527
rebecca,family,0.43398940563201904
rebecca,male,0.6561962366104126
rebecca,female,0.5892959535121918
michelle,career,0.5170856416225433
michelle,family,0.40038973093032837
michelle,male,0.6229712069034576
michelle,female,0.5654917359352112
emily,career,0.5862277746200562
emily,family,0.3824176788330078
emily,male,0.5546985864639282
emily,female,0.5047025978565216
julia,career,0.5627907812595367
julia,family,0.4654735326766968
julia,male,0.583881288766861
julia,female,0.4883546829223633
anna,career,0.5597442388534546
anna,family,0.4754510521888733
anna,male,0.5932558178901672
anna,female,0.5157353579998016
ben,career,0.5456889569759369
ben,family,0.44363337755203247
ben,male,0.6712770462036133
ben,female,0.6550236344337463
paul,career,0.4404956102371216
paul,family,0.4548976421356201
paul,male,0.6329045295715332
paul,female,0.5882163643836975
daniel,career,0.5329246520996094
daniel,family,0.42547404766082764
daniel,male,0.6703725755214691
daniel,female,0.6856048107147217
john,career,0.48288285732269287
john,family,0.509879469871521
john,male,0.6533727943897247
john,female,0.5838114321231842
jeffrey,career,0.5586621165275574
jeffrey,family,0.5496593117713928
jeffrey,male,0.6305029988288879
jeffrey,female,0.5997255444526672
career,career,0.0
career,family,0.452738881111145
career,male,0.5421585440635681
career,female,0.5265047550201416
corporation,career,0.6099146008491516
corporation,family,0.5809164345264435
corporation,male,0.6925064921379089
corporation,female,0.7063327431678772
salary,career,0.4714881181716919
salary,family,0.555231899023056
salary,male,0.6329061985015869
salary,female,0.6094529926776886
office,career,0.5099835097789764
office,family,0.44021445512771606
office,male,0.630176454782486
office,female,0.587756484746933
professional,career,0.29285991191864014
professional,family,0.48261159658432007
professional,male,0.4942670464515686
professional,female,0.4738556146621704
management,career,0.4337477684020996
management,family,0.49720656871795654
management,male,0.589743047952652
management,female,0.6141084134578705
business,career,0.3789883852005005
business,family,0.3830718994140625
business,male,0.599382609128952
business,female,0.613154411315918
wedding,career,0.5991520285606384
wedding,family,0.39101022481918335
wedding,male,0.6804517805576324
wedding,female,0.7032594084739685
marriage,career,0.5367098450660706
marriage,family,0.40848225355148315
marriage,male,0.5823473930358887
marriage,female,0.59682697057724
parents,career,0.4980451464653015
parents,family,0.17110735177993774
parents,male,0.5266351103782654
parents,female,0.5659472346305847
relatives,career,0.6175181567668915
relatives,family,0.22701454162597656
relatives,male,0.5979885160923004
relatives,female,0.5884733200073242
family,career,0.452738881111145
family,family,0.0
family,male,0.5048630237579346
family,female,0.5594854652881622
home,career,0.4536621570587158
home,family,0.1927870512008667
home,male,0.617685079574585
home,female,0.5972887575626373
children,career,0.5563905239105225
children,family,0.2565758228302002
children,male,0.5425078570842743
children,female,0.5620810389518738
