First word,Second word,cosine distance
rebecca,career,0.7444674968719482
rebecca,family,0.6747425198554993
rebecca,male,0.8940456286072731
rebecca,female,0.8308544605970383
michelle,career,0.7209911644458771
michelle,family,0.7299112975597382
michelle,male,0.8712184429168701
michelle,female,0.7865646779537201
emily,career,0.7370634377002716
emily,family,0.6091176867485046
emily,male,0.880743034183979
emily,female,0.8317082673311234
julia,career,0.6836046576499939
julia,family,0.6855259537696838
julia,male,0.9377693273127079
julia,female,0.8696110397577286
anna,career,0.7426372766494751
anna,family,0.5672919154167175
anna,male,0.8563382625579834
anna,female,0.8056406825780869
ben,career,0.7879601269960403
ben,family,0.8676562756299973
ben,male,0.9864865718409419
ben,female,1.0050177862867713
paul,career,0.7004218101501465
paul,family,0.8537621349096298
paul,male,1.0612762868404388
paul,female,1.0600275062024593
daniel,career,0.7245931625366211
daniel,family,0.8086923062801361
daniel,male,1.0353273265063763
daniel,female,0.999892387080763
john,career,0.6580395400524139
john,family,0.7502241730690002
john,male,0.9833399243652821
john,female,1.0237251408398151
jeffrey,career,0.7344796359539032
jeffrey,family,0.7995988130569458
jeffrey,male,1.0156082957983017
jeffrey,female,0.9807895589619875
career,career,0.0
career,family,0.5963765978813171
career,male,0.7483274340629578
career,female,0.7462466359138489
corporation,career,0.8220608234405518
corporation,family,0.8878323286771774
corporation,male,1.122062012553215
corporation,female,1.1848412454128265
salary,career,0.5731886625289917
salary,family,0.6891172826290131
salary,male,0.8070987462997437
salary,female,0.7972346246242523
office,career,0.7418249547481537
office,family,0.7346137762069702
office,male,0.9579351134598255
office,female,0.9776901919394732
professional,career,0.43750113248825073
professional,family,0.6876583695411682
professional,male,0.6496149301528931
professional,female,0.6523805856704712
management,career,0.6608805954456329
management,family,0.7596836537122726
management,male,0.8803330212831497
management,female,0.9247362166643143
business,career,0.5632206201553345
business,family,0.6278152167797089
business,male,0.8544591516256332
business,female,0.9182291179895401
wedding,career,0.7112574279308319
wedding,family,0.5032342076301575
wedding,male,0.8678182065486908
wedding,female,0.8160901367664337
marriage,career,0.526552826166153
marriage,family,0.34469324350357056
marriage,male,0.7190724611282349
marriage,female,0.6719444096088409
parents,career,0.6607701778411865
parents,family,0.3298681974411011
parents,male,0.6084781587123871
parents,female,0.6147833466529846
relatives,career,0.8120448738336563
relatives,family,0.31684476137161255
relatives,male,0.6304625272750854
relatives,female,0.6086068153381348
family,career,0.5963765978813171
family,family,0.0
family,male,0.6559632420539856
family,female,0.6738146841526031
home,career,0.6264973878860474
home,family,0.43512773513793945
home,male,0.7297516167163849
home,female,0.7828318029642105
children,career,0.7210673391819
children,family,0.4316202402114868
children,male,0.6031048893928528
children,female,0.6084902286529541
