First word,Second word,cosine distance
rebecca,career,0.6273130178451538
rebecca,family,0.5243300497531891
rebecca,male,0.6450527608394623
rebecca,female,0.6399401724338531
michelle,career,0.5671668648719788
michelle,family,0.5628547072410583
michelle,male,0.6337288618087769
michelle,female,0.6017409861087799
emily,career,0.6682010591030121
emily,family,0.5310483276844025
emily,male,0.667917937040329
emily,female,0.6459049582481384
julia,career,0.5912201702594757
julia,family,0.5648002922534943
julia,male,0.7087940573692322
julia,female,0.6878692209720612
anna,career,0.6377953290939331
anna,family,0.5077962875366211
anna,male,0.6643401980400085
anna,female,0.6587086617946625
ben,career,0.7146694362163544
ben,family,0.7177922129631042
ben,male,0.7917181253433228
ben,female,0.8021902292966843
paul,career,0.6901059746742249
paul,family,0.7072013020515442
paul,male,0.8317359089851379
paul,female,0.8296039402484894
daniel,career,0.7061415016651154
daniel,family,0.6738024652004242
daniel,male,0.762521505355835
daniel,female,0.7679598331451416
john,career,0.6909873485565186
john,family,0.6675122082233429
john,male,0.7813339531421661
john,female,0.7944417297840118
jeffrey,career,0.5885327756404877
jeffrey,family,0.5538377463817596
jeffrey,male,0.6645033955574036
jeffrey,female,0.67548468708992
career,career,0.0
career,family,0.5648418962955475
career,male,0.6267590522766113
career,female,0.6227375268936157
corporation,career,0.6462348997592926
corporation,family,0.6877527236938477
corporation,male,0.8349479138851166
corporation,female,0.8710325360298157
salary,career,0.45476144552230835
salary,family,0.6095779836177826
salary,male,0.6347355842590332
salary,female,0.6134533584117889
office,career,0.6504577696323395
office,family,0.6426347494125366
office,male,0.7583824396133423
office,female,0.737098753452301
professional,career,0.416867196559906
professional,family,0.5800841748714447
professional,male,0.49604469537734985
professional,female,0.4829860329627991
management,career,0.5572966039180756
management,family,0.6184794902801514
management,male,0.6467264294624329
management,female,0.6731070876121521
business,career,0.4674159288406372
business,family,0.5002121329307556
business,male,0.6282388865947723
business,female,0.6479084193706512
wedding,career,0.6318834722042084
wedding,family,0.5308792889118195
wedding,male,0.7245440483093262
wedding,female,0.6911391019821167
marriage,career,0.4918575882911682
marriage,family,0.41296136379241943
marriage,male,0.607162207365036
marriage,female,0.6051288545131683
parents,career,0.5977394282817841
parents,family,0.36288076639175415
parents,male,0.5094372034072876
parents,female,0.496604859828949
relatives,career,0.6654789447784424
relatives,family,0.3573889136314392
relatives,male,0.506197988986969
relatives,female,0.4991891384124756
family,career,0.5648418962955475
family,family,0.0
family,male,0.5404748916625977
family,female,0.5556409657001495
home,career,0.5742442309856415
home,family,0.49004948139190674
home,male,0.6117969751358032
home,female,0.6291983723640442
children,career,0.6083306670188904
children,family,0.45532089471817017
children,male,0.5324567556381226
children,female,0.5386693775653839
