First word,Second word,cosine distance
rebecca,career,0.7468066513538361
rebecca,family,0.6704483032226562
rebecca,male,0.9012826532125473
rebecca,female,0.7914888858795166
michelle,career,0.6564397811889648
michelle,family,0.6553155481815338
michelle,male,0.8221061378717422
michelle,female,0.7302401065826416
emily,career,0.7090142071247101
emily,family,0.5491071939468384
emily,male,0.9508702643215656
emily,female,0.8428293019533157
julia,career,0.6466647386550903
julia,family,0.6853246986865997
julia,male,1.0318484976887703
julia,female,0.9641528688371181
anna,career,0.7127129435539246
anna,family,0.47934794425964355
anna,male,0.9285281226038933
anna,female,0.8513558954000473
ben,career,0.7931113243103027
ben,family,0.9552318006753922
ben,male,1.1194310560822487
ben,female,1.1024634763598442
paul,career,0.5948988795280457
paul,family,0.9029156044125557
paul,male,1.1615738570690155
paul,female,1.1717829555273056
daniel,career,0.6893696784973145
daniel,family,0.8170128911733627
daniel,male,1.1169149205088615
daniel,female,1.0789793953299522
john,career,0.5513545572757721
john,family,0.7223309874534607
john,male,1.0627654567360878
john,female,1.0993540808558464
jeffrey,career,0.6869736909866333
jeffrey,family,0.840237632393837
jeffrey,male,1.0672135427594185
jeffrey,female,1.0196494068950415
career,career,0.0
career,family,0.5896907448768616
career,male,0.7286085188388824
career,female,0.7443636357784271
corporation,career,0.8746327012777328
corporation,family,0.9075497537851334
corporation,male,1.2562620341777802
corporation,female,1.301661103963852
salary,career,0.5661253035068512
salary,family,0.7049690186977386
salary,male,0.8956741467118263
salary,female,0.8817520141601562
office,career,0.7690536975860596
office,family,0.7809925526380539
office,male,1.0824437364935875
office,female,1.0782922804355621
professional,career,0.37811601161956787
professional,family,0.7316378057003021
professional,male,0.6475280821323395
professional,female,0.6701619029045105
management,career,0.6506347060203552
management,family,0.832697406411171
management,male,0.9985055848956108
management,female,1.0482508055865765
business,career,0.5527484714984894
business,family,0.6484273076057434
business,male,0.9482855014503002
business,female,1.0052939839661121
wedding,career,0.7157047986984253
wedding,family,0.471732497215271
wedding,male,0.8526601642370224
wedding,female,0.7512534558773041
marriage,career,0.5243694484233856
marriage,family,0.23291099071502686
marriage,male,0.676798403263092
marriage,female,0.6257868409156799
parents,career,0.6897155344486237
parents,family,0.2841527462005615
parents,male,0.5526485741138458
parents,female,0.5264112055301666
relatives,career,0.8530097901821136
relatives,family,0.23669123649597168
relatives,male,0.5704533755779266
relatives,female,0.5649876296520233
family,career,0.5896907448768616
family,family,0.0
family,male,0.5862019062042236
family,female,0.5759762525558472
home,career,0.6124804317951202
home,family,0.37773919105529785
home,male,0.7942169010639191
home,female,0.8467292338609695
children,career,0.7419463396072388
children,family,0.3337981700897217
children,male,0.5048239827156067
children,female,0.4711461067199707
