First word,Second word,cosine distance
rebecca,career,0.6191602945327759
rebecca,family,0.5443979501724243
rebecca,male,0.6601677238941193
rebecca,female,0.607808917760849
michelle,career,0.6504477858543396
michelle,family,0.5675399005413055
michelle,male,0.6736693680286407
michelle,female,0.6382928192615509
emily,career,0.6351440250873566
emily,family,0.5247252881526947
emily,male,0.6398263573646545
emily,female,0.5954931378364563
julia,career,0.6143275499343872
julia,family,0.550668329000473
julia,male,0.6994929611682892
julia,female,0.6545705497264862
anna,career,0.6623341143131256
anna,family,0.5278818905353546
anna,male,0.6883118748664856
anna,female,0.6470182538032532
ben,career,0.7272536754608154
ben,family,0.6409680247306824
ben,male,0.681083083152771
ben,female,0.6577441096305847
paul,career,0.6186989545822144
paul,family,0.5712447464466095
paul,male,0.6390987038612366
paul,female,0.6099858283996582
daniel,career,0.6913925409317017
daniel,family,0.5944617688655853
daniel,male,0.6786130666732788
daniel,female,0.6742978692054749
john,career,0.6157545745372772
john,family,0.5341083109378815
john,male,0.6551554203033447
john,female,0.6236992478370667
jeffrey,career,0.6955924928188324
jeffrey,family,0.5932842791080475
jeffrey,male,0.7026303112506866
jeffrey,female,0.6814410984516144
career,career,0.0
career,family,0.504565954208374
career,male,0.6344236135482788
career,female,0.6002115309238434
corporation,career,0.608087033033371
corporation,family,0.639476090669632
corporation,male,0.8224568217992783
corporation,female,0.787047952413559
salary,career,0.5288113057613373
salary,family,0.6947964131832123
salary,male,0.7287430763244629
salary,female,0.7187021374702454
office,career,0.5814566910266876
office,family,0.5130347013473511
office,male,0.6931454837322235
office,female,0.6675781011581421
professional,career,0.37840765714645386
professional,family,0.4737504720687866
professional,male,0.5457109808921814
professional,female,0.512167364358902
management,career,0.5304175615310669
management,family,0.5246018767356873
management,male,0.6632634699344635
management,female,0.6481108069419861
business,career,0.41229599714279175
business,family,0.43195605278015137
business,male,0.6558380722999573
business,female,0.6250605285167694
wedding,career,0.618117481470108
wedding,family,0.5525961816310883
wedding,male,0.7038412392139435
wedding,female,0.6913280785083771
marriage,career,0.5237817168235779
marriage,family,0.4013611674308777
marriage,male,0.5840335488319397
marriage,female,0.5963282883167267
parents,career,0.5184982717037201
parents,family,0.2817832827568054
parents,male,0.5138879716396332
parents,female,0.519404411315918
relatives,career,0.6130112111568451
relatives,family,0.2387676239013672
relatives,male,0.5083000063896179
relatives,female,0.5140571594238281
family,career,0.504565954208374
family,family,0.0
family,male,0.5261117517948151
family,female,0.5392554104328156
home,career,0.49779921770095825
home,family,0.3592981696128845
home,male,0.5837272703647614
home,female,0.5605759024620056
children,career,0.5121035575866699
children,family,0.3204806447029114
children,male,0.5343934595584869
children,female,0.5368112027645111
