First word,Second word,cosine distance
rebecca,career,0.834019124507904
rebecca,family,0.7997181564569473
rebecca,male,0.8469447046518326
rebecca,female,0.7475292086601257
michelle,career,0.8274673521518707
michelle,family,0.8120494782924652
michelle,male,0.8614473640918732
michelle,female,0.7765545099973679
emily,career,0.8918405696749687
emily,family,0.7225403785705566
emily,male,0.7943421602249146
emily,female,0.7133877277374268
julia,career,0.8434907495975494
julia,family,0.7540877759456635
julia,male,0.9107750803232193
julia,female,0.8126825392246246
anna,career,0.8856224715709686
anna,family,0.7412374019622803
anna,male,0.8695065975189209
anna,female,0.7739578932523727
ben,career,0.8722707033157349
ben,family,0.8238557130098343
ben,male,0.877512164413929
ben,female,0.8607738614082336
paul,career,0.8028550297021866
paul,family,0.7974804639816284
paul,male,0.8609107583761215
paul,female,0.848278820514679
daniel,career,0.8737282454967499
daniel,family,0.8022722452878952
daniel,male,0.8686157315969467
daniel,female,0.8504354804754257
john,career,0.835936650633812
john,family,0.6967312097549438
john,male,0.8380461931228638
john,female,0.8216216415166855
jeffrey,career,1.0022796133998781
jeffrey,family,0.9709269423037767
jeffrey,male,1.0595824494957924
jeffrey,female,1.0273479744791985
career,career,0.0
career,family,0.6710866987705231
career,male,0.7882938981056213
career,female,0.7320583462715149
corporation,career,0.8936066031455994
corporation,family,0.8971855267882347
corporation,male,1.0454184673726559
corporation,female,1.0481777228415012
salary,career,0.5743722915649414
salary,family,0.8649687021970749
salary,male,0.8396110236644745
salary,female,0.8264763802289963
office,career,0.8250397890806198
office,family,0.7206818759441376
office,male,0.9582986943423748
office,female,0.9446634165942669
professional,career,0.40574294328689575
professional,family,0.6942048966884613
professional,male,0.810566172003746
professional,female,0.7490880191326141
management,career,0.6656539440155029
management,family,0.8851517960429192
management,male,0.9967193896882236
management,female,0.9576204493641853
business,career,0.5377700626850128
business,family,0.684255838394165
business,male,0.9566375836730003
business,female,0.9079062044620514
wedding,career,0.7938743978738785
wedding,family,0.5857276618480682
wedding,male,0.9057709500193596
wedding,female,0.904217891395092
marriage,career,0.6895032823085785
marriage,family,0.3920469284057617
marriage,male,0.6644604802131653
marriage,female,0.6807534694671631
parents,career,0.7339159548282623
parents,family,0.33598846197128296
parents,male,0.7030765414237976
parents,female,0.720514178276062
relatives,career,0.8934204801917076
relatives,family,0.27841681241989136
relatives,male,0.6912469565868378
relatives,female,0.7310852706432343
family,career,0.6710866987705231
family,family,0.0
family,male,0.6209258735179901
family,female,0.6551051735877991
home,career,0.7053528130054474
home,family,0.35867738723754883
home,male,0.7700905948877335
home,female,0.7802505642175674
children,career,0.7825951427221298
children,family,0.3677580952644348
children,male,0.6401331126689911
children,female,0.6510656476020813
