First word,Second word,cosine distance
rebecca,career,0.9998924103838046
rebecca,family,0.9994728677414808
rebecca,male,0.9999015490112119
rebecca,female,0.9996992493590413
michelle,career,0.9998048007293732
michelle,family,0.9987141473959098
michelle,male,0.9999765451604716
michelle,female,0.9999722712078081
emily,career,0.9992654595804098
emily,family,0.9990704366252545
emily,male,0.999956006782004
emily,female,0.9992242859838245
julia,career,0.9991983649632682
julia,family,0.9985225478608122
julia,male,0.999951992629471
julia,female,0.9996497397963531
anna,career,0.9999152786284352
anna,family,0.9991335237913208
anna,male,0.9998992113192795
anna,female,0.9988393126764868
ben,career,0.999872391903991
ben,family,0.9993987531493116
ben,male,0.9998629656670274
ben,female,0.9993633054694921
paul,career,0.9991943644613417
paul,family,0.9976095463166772
paul,male,0.9993171896906243
paul,female,0.9995507502572402
daniel,career,0.9991991219542637
daniel,family,0.999072861315816
daniel,male,0.9999525790981626
daniel,female,0.999561080830045
john,career,0.9990876218047492
john,family,0.9945581523039647
john,male,0.9990676156741494
john,female,0.9996225601382168
jeffrey,career,0.9999783486017676
jeffrey,family,0.9997097889944334
jeffrey,male,0.9999916602206611
jeffrey,female,0.9999840600200692
career,career,0.0
career,family,0.9990111439021945
career,male,0.9999331714535251
career,female,0.9999137071841342
corporation,career,0.9996737804522603
corporation,family,0.9995947092695444
corporation,male,0.9999325679310336
corporation,female,0.9998211561055684
salary,career,0.9976253084987522
salary,family,0.9981947797369003
salary,male,0.9997265969339681
salary,female,0.9998146402859782
office,career,0.9996802098596024
office,family,0.9988507746269177
office,male,0.9998476696731772
office,female,0.9995474472788414
professional,career,0.9960176614991562
professional,family,0.9990051184765234
professional,male,0.9971842832948277
professional,female,0.9982169791652433
management,career,0.9930868303945241
management,family,0.9989834337097973
management,male,0.9998456866072625
management,female,0.9996857423435422
business,career,0.9970043641521028
business,family,0.9949013403527154
business,male,0.999924450248225
business,female,0.9995060124439735
wedding,career,0.9996604456958604
wedding,family,0.9987860552279941
wedding,male,0.9998914175780861
wedding,female,0.9996806879558789
marriage,career,0.9996258188077992
marriage,family,0.9946738130341988
marriage,male,0.9991670411455161
marriage,female,0.9992179395271135
parents,career,0.9996722001600745
parents,family,0.9962647467405326
parents,male,0.9997326655591137
parents,female,0.9993142972871207
relatives,career,0.9999878687746888
relatives,family,0.9971721012857125
relatives,male,0.9975114929034371
relatives,female,0.9996653921147443
family,career,0.9990111439021945
family,family,0.0
family,male,0.9989224814510417
family,female,0.9991813158921957
home,career,0.9982180479234574
home,family,0.9918059497055737
home,male,0.9992444602593442
home,female,0.9988713196928566
children,career,0.9996456854333227
children,family,0.9924777047680583
children,male,0.9987039030525879
children,female,0.9990808311545009
