First word,Second word,cosine distance
rebecca,career,0.5253427922725677
rebecca,family,0.4527427554130554
rebecca,male,0.5532507002353668
rebecca,female,0.49879729747772217
michelle,career,0.545068770647049
michelle,family,0.43956661224365234
michelle,male,0.5697340071201324
michelle,female,0.5163454115390778
emily,career,0.5872483551502228
emily,family,0.41679906845092773
emily,male,0.49860072135925293
emily,female,0.4543534517288208
julia,career,0.5268166959285736
julia,family,0.4366888403892517
julia,male,0.5847771167755127
julia,female,0.5268860757350922
anna,career,0.5536135137081146
anna,family,0.4292001724243164
anna,male,0.5427408814430237
anna,female,0.4891584515571594
ben,career,0.592670351266861
ben,family,0.5433420836925507
ben,male,0.654151052236557
ben,female,0.6359185576438904
paul,career,0.5527232587337494
paul,family,0.5360110700130463
paul,male,0.6071144938468933
paul,female,0.5894246697425842
daniel,career,0.5537570714950562
daniel,family,0.5024357438087463
daniel,male,0.6157792508602142
daniel,female,0.5828244686126709
john,career,0.5168760716915131
john,family,0.4401703476905823
john,male,0.6211097538471222
john,female,0.5978156328201294
jeffrey,career,0.619565486907959
jeffrey,family,0.5519095063209534
jeffrey,male,0.6815979182720184
jeffrey,female,0.6317833065986633
career,career,0.0
career,family,0.4933851361274719
career,male,0.5937309861183167
career,female,0.5407158136367798
corporation,career,0.6365160346031189
corporation,family,0.5761943757534027
corporation,male,0.7453601360321045
corporation,female,0.7023879885673523
salary,career,0.4035269618034363
salary,family,0.6408034265041351
salary,male,0.6670869290828705
salary,female,0.6421368718147278
office,career,0.5139142572879791
office,family,0.4344578981399536
office,male,0.6917159259319305
office,female,0.6468663811683655
professional,career,0.2981474995613098
professional,family,0.4320152997970581
professional,male,0.5154032707214355
professional,female,0.4704955220222473
management,career,0.44172239303588867
management,family,0.5344502627849579
management,male,0.6701757907867432
management,female,0.6169640421867371
business,career,0.3564828634262085
business,family,0.41888028383255005
business,male,0.6242175102233887
business,female,0.5743165612220764
wedding,career,0.5962412655353546
wedding,family,0.46798622608184814
wedding,male,0.6619198024272919
wedding,female,0.6543788313865662
marriage,career,0.5130136013031006
marriage,family,0.29174768924713135
marriage,male,0.513489693403244
marriage,female,0.5233758091926575
parents,career,0.5068376064300537
parents,family,0.2062663435935974
parents,male,0.4810471534729004
parents,female,0.48364800214767456
relatives,career,0.5896246135234833
relatives,family,0.18133187294006348
relatives,male,0.4807565212249756
relatives,female,0.47679567337036133
family,career,0.4933851361274719
family,family,0.0
family,male,0.4365314245223999
family,female,0.4325219988822937
home,career,0.4245535135269165
home,family,0.24174773693084717
home,male,0.5524800717830658
home,female,0.509858250617981
children,career,0.5315808057785034
children,family,0.22976964712142944
children,male,0.4785856604576111
children,female,0.47842174768447876
