First word,Second word,cosine distance
rebecca,career,0.6968352496623993
rebecca,family,0.6820054054260254
rebecca,male,0.6875738203525543
rebecca,female,0.6626556515693665
michelle,career,0.7174725830554962
michelle,family,0.7370777726173401
michelle,male,0.7198386490345001
michelle,female,0.6706439852714539
emily,career,0.7572243511676788
emily,family,0.7167912125587463
emily,male,0.7080247104167938
emily,female,0.6647418737411499
julia,career,0.6862505376338959
julia,family,0.7119550704956055
julia,male,0.7549953609704971
julia,female,0.6962705850601196
anna,career,0.6742303371429443
anna,family,0.6724941730499268
anna,male,0.711988240480423
anna,female,0.6524831652641296
ben,career,0.6877599358558655
ben,family,0.7006670534610748
ben,male,0.7706155180931091
ben,female,0.7570412456989288
paul,career,0.5657188892364502
paul,family,0.5672220289707184
paul,male,0.6762292385101318
paul,female,0.6553058624267578
daniel,career,0.6765055358409882
daniel,family,0.665903240442276
daniel,male,0.6785195469856262
daniel,female,0.6864740550518036
john,career,0.5369968414306641
john,family,0.46745067834854126
john,male,0.6981854438781738
john,female,0.683615654706955
jeffrey,career,0.772167980670929
jeffrey,family,0.8284690827131271
jeffrey,male,0.7965401858091354
jeffrey,female,0.8031754642724991
career,career,0.0
career,family,0.5337055623531342
career,male,0.7233163118362427
career,female,0.6590374708175659
corporation,career,0.7114316523075104
corporation,family,0.707980751991272
corporation,male,0.8554845899343491
corporation,female,0.821533590555191
salary,career,0.5033465027809143
salary,family,0.7068633139133453
salary,male,0.7780128866434097
salary,female,0.7640649825334549
office,career,0.5613999366760254
office,family,0.4736899137496948
office,male,0.7793866544961929
office,female,0.7559844553470612
professional,career,0.3681063652038574
professional,family,0.4706280827522278
professional,male,0.7132680714130402
professional,female,0.6605681777000427
management,career,0.517362654209137
management,family,0.5264754593372345
management,male,0.7899943143129349
management,female,0.7557884752750397
business,career,0.45706337690353394
business,family,0.45550715923309326
business,male,0.8347775638103485
business,female,0.786119818687439
wedding,career,0.7224336564540863
wedding,family,0.6230239570140839
wedding,male,0.8050098121166229
wedding,female,0.8009930402040482
marriage,career,0.6673444211483002
marriage,family,0.49340420961380005
marriage,male,0.6362141370773315
marriage,female,0.6464876532554626
parents,career,0.5782599449157715
parents,family,0.3079918622970581
parents,male,0.6162310838699341
parents,female,0.613817036151886
relatives,career,0.7361047267913818
relatives,family,0.38383156061172485
relatives,male,0.6189083456993103
relatives,female,0.638214498758316
family,career,0.5337055623531342
family,family,0.0
family,male,0.6167758405208588
family,female,0.6122150719165802
home,career,0.4751242995262146
home,family,0.3251079320907593
home,male,0.7322790622711182
home,female,0.6897622346878052
children,career,0.5956844091415405
children,family,0.2930377125740051
children,male,0.6550200879573822
children,female,0.64384326338768
