First word,Second word,cosine distance
rebecca,career,0.5650042593479156
rebecca,family,0.517781525850296
rebecca,male,0.5925173759460449
rebecca,female,0.5335207879543304
michelle,career,0.5937806665897369
michelle,family,0.5266677439212799
michelle,male,0.6263312697410583
michelle,female,0.5608906447887421
emily,career,0.6271067261695862
emily,family,0.48685580492019653
emily,male,0.5731720924377441
emily,female,0.5176536738872528
julia,career,0.572357714176178
julia,family,0.5024811625480652
julia,male,0.6302331686019897
julia,female,0.5741784870624542
anna,career,0.5901079177856445
anna,family,0.49341076612472534
anna,male,0.6059502065181732
anna,female,0.538168877363205
ben,career,0.6740849316120148
ben,family,0.6114223301410675
ben,male,0.6843540966510773
ben,female,0.6773363053798676
paul,career,0.5914320945739746
paul,family,0.58493971824646
paul,male,0.6396868526935577
paul,female,0.6158918142318726
daniel,career,0.6380633115768433
daniel,family,0.5789234042167664
daniel,male,0.6474067866802216
daniel,female,0.6392427384853363
john,career,0.5515686869621277
john,family,0.49505388736724854
john,male,0.6359566450119019
john,female,0.6053851544857025
jeffrey,career,0.6524395048618317
jeffrey,family,0.6035155653953552
jeffrey,male,0.6760525405406952
jeffrey,female,0.656824916601181
career,career,0.0
career,family,0.4954865574836731
career,male,0.629905104637146
career,female,0.580155223608017
corporation,career,0.6158924698829651
corporation,family,0.5955604016780853
corporation,male,0.8576912581920624
corporation,female,0.8227621465921402
salary,career,0.4529210925102234
salary,family,0.6717100441455841
salary,male,0.7067246437072754
salary,female,0.6994569897651672
office,career,0.5517629981040955
office,family,0.46588557958602905
office,male,0.6654224991798401
office,female,0.646946907043457
professional,career,0.332278311252594
professional,family,0.4318245053291321
professional,male,0.5575779378414154
professional,female,0.5166241228580475
management,career,0.5063589215278625
management,family,0.5392034947872162
management,male,0.6731260120868683
management,female,0.6680319607257843
business,career,0.3936864137649536
business,family,0.4248097538948059
business,male,0.6742478013038635
business,female,0.6356061697006226
wedding,career,0.6375458538532257
wedding,family,0.5126824080944061
wedding,male,0.725161075592041
wedding,female,0.7319538593292236
marriage,career,0.5260411500930786
marriage,family,0.3454008102416992
marriage,male,0.5494279861450195
marriage,female,0.5802575945854187
parents,career,0.5046916007995605
parents,family,0.217678964138031
parents,male,0.49943703413009644
parents,female,0.5114332735538483
relatives,career,0.6211736500263214
relatives,family,0.20911520719528198
relatives,male,0.5125996768474579
relatives,female,0.5317948460578918
family,career,0.4954865574836731
family,family,0.0
family,male,0.4925130009651184
family,female,0.5096230804920197
home,career,0.46618664264678955
home,family,0.28778523206710815
home,male,0.5618812441825867
home,female,0.5253133177757263
children,career,0.5386626422405243
children,family,0.2549508213996887
children,male,0.5088165700435638
children,female,0.5222322046756744
