First word,Second word,cosine distance
rebecca,career,0.8790469989180565
rebecca,family,0.7421951591968536
rebecca,male,0.9275392666459084
rebecca,female,0.8166826814413071
michelle,career,0.704898476600647
michelle,family,0.7486969828605652
michelle,male,0.8645024597644806
michelle,female,0.7468957602977753
emily,career,0.8367908149957657
emily,family,0.6734890937805176
emily,male,0.9301663786172867
emily,female,0.8388224542140961
julia,career,0.8398861587047577
julia,family,0.8411225974559784
julia,male,1.0591524504125118
julia,female,0.9434744045138359
anna,career,0.8060220628976822
anna,family,0.5818036198616028
anna,male,0.9441784434020519
anna,female,0.8817859888076782
ben,career,0.9340109527111053
ben,family,0.987007724121213
ben,male,1.0900183767080307
ben,female,1.066281482577324
paul,career,0.725419670343399
paul,family,0.969639390707016
paul,male,1.0826146677136421
paul,female,1.0732891112565994
daniel,career,0.8084515035152435
daniel,family,0.8364807963371277
daniel,male,1.0700821056962013
daniel,female,1.0041233799420297
john,career,0.6964043080806732
john,family,0.8397368788719177
john,male,1.023466296494007
john,female,1.0461819060146809
jeffrey,career,0.7456837296485901
jeffrey,family,0.9149791747331619
jeffrey,male,1.0396570935845375
jeffrey,female,0.9729850981384516
career,career,0.0
career,family,0.6748442947864532
career,male,0.7883292883634567
career,female,0.7975344061851501
corporation,career,0.9188884943723679
corporation,family,0.9839269164949656
corporation,male,1.1703901141881943
corporation,female,1.1978372037410736
salary,career,0.6031952798366547
salary,family,0.8111587315797806
salary,male,0.9045729786157608
salary,female,0.9148981124162674
office,career,0.8854246065020561
office,family,0.9384512528777122
office,male,1.1260792911052704
office,female,1.1201684698462486
professional,career,0.4667776823043823
professional,family,0.8638482242822647
professional,male,0.7817723602056503
professional,female,0.7787782549858093
management,career,0.7721605747938156
management,family,0.9661848582327366
management,male,1.0310265608131886
management,female,1.0450879223644733
business,career,0.6590248048305511
business,family,0.7999483197927475
business,male,1.027624225243926
business,female,1.0638621002435684
wedding,career,0.8258512318134308
wedding,family,0.5266202986240387
wedding,male,0.8957714065909386
wedding,female,0.8351804316043854
marriage,career,0.5577955543994904
marriage,family,0.31595534086227417
marriage,male,0.7043335735797882
marriage,female,0.6576259732246399
parents,career,0.7745943516492844
parents,family,0.36030179262161255
parents,male,0.750403881072998
parents,female,0.7417072355747223
relatives,career,0.9073011353611946
relatives,family,0.27204054594039917
relatives,male,0.742464691400528
relatives,female,0.7330253720283508
family,career,0.6748442947864532
family,family,0.0
family,male,0.7202452421188354
family,female,0.7272630929946899
home,career,0.7266871929168701
home,family,0.42949312925338745
home,male,0.8816012293100357
home,female,0.939785785973072
children,career,0.8690569251775742
children,family,0.42316532135009766
children,male,0.7426763474941254
children,female,0.7304096221923828
