First word,Second word,cosine distance
rebecca,career,0.49505555629730225
rebecca,family,0.3473701477050781
rebecca,male,0.5078426003456116
rebecca,female,0.5016345977783203
michelle,career,0.4377245306968689
michelle,family,0.3966572880744934
michelle,male,0.5080611407756805
michelle,female,0.47142481803894043
emily,career,0.5319116413593292
emily,family,0.41214364767074585
emily,male,0.5449545979499817
emily,female,0.5180347263813019
julia,career,0.49311721324920654
julia,family,0.41700923442840576
julia,male,0.585648387670517
julia,female,0.5734997987747192
anna,career,0.5550669431686401
anna,family,0.3713077902793884
anna,male,0.560918003320694
anna,female,0.552808403968811
ben,career,0.554061084985733
ben,family,0.5263102054595947
ben,male,0.6058949530124664
ben,female,0.6407027244567871
paul,career,0.5508105754852295
paul,family,0.520143449306488
paul,male,0.621399849653244
paul,female,0.6273833513259888
daniel,career,0.5556893646717072
daniel,family,0.5473089218139648
daniel,male,0.6620950400829315
daniel,female,0.6484115719795227
john,career,0.5322076082229614
john,family,0.47015440464019775
john,male,0.5895297825336456
john,female,0.6265718936920166
jeffrey,career,0.4336140751838684
jeffrey,family,0.4572907090187073
jeffrey,male,0.520249605178833
jeffrey,female,0.5407872498035431
career,career,0.0
career,family,0.3857243061065674
career,male,0.47681665420532227
career,female,0.4710291028022766
corporation,career,0.5035165250301361
corporation,family,0.5448427200317383
corporation,male,0.7243767976760864
corporation,female,0.7471540570259094
salary,career,0.3548496961593628
salary,family,0.4654146432876587
salary,male,0.5344213843345642
salary,female,0.5421685576438904
office,career,0.41374891996383667
office,family,0.39170849323272705
office,male,0.5522598922252655
office,female,0.5781365036964417
professional,career,0.29916274547576904
professional,family,0.40006059408187866
professional,male,0.3601997494697571
professional,female,0.376396119594574
management,career,0.3851251006126404
management,family,0.4144936203956604
management,male,0.5134624242782593
management,female,0.5524555444717407
business,career,0.3108946681022644
business,family,0.30358558893203735
business,male,0.45374470949172974
business,female,0.49011296033859253
wedding,career,0.5447563827037811
wedding,family,0.3936837911605835
wedding,male,0.5744226574897766
wedding,female,0.5607490241527557
marriage,career,0.3543286919593811
marriage,family,0.26171475648880005
marriage,male,0.47271817922592163
marriage,female,0.4759235382080078
parents,career,0.45505839586257935
parents,family,0.1961306929588318
parents,male,0.3318345546722412
parents,female,0.33508753776550293
relatives,career,0.5555411279201508
relatives,family,0.20396417379379272
relatives,male,0.39393311738967896
relatives,female,0.40439164638519287
family,career,0.3857243061065674
family,family,0.0
family,male,0.36447280645370483
family,female,0.38378918170928955
home,career,0.4126920700073242
home,family,0.2520596385002136
home,male,0.4202672243118286
home,female,0.4627889394760132
children,career,0.4569140672683716
children,family,0.24067330360412598
children,male,0.33210963010787964
children,female,0.3271975517272949
