First word,Second word,cosine distance
rebecca,career,0.7355214655399323
rebecca,family,0.6007260382175446
rebecca,male,0.8235502988100052
rebecca,female,0.7227887809276581
michelle,career,0.637939989566803
michelle,family,0.5443501472473145
michelle,male,0.7137167751789093
michelle,female,0.65193110704422
emily,career,0.6795394122600555
emily,family,0.5387302935123444
emily,male,0.7192956209182739
emily,female,0.6596672236919403
julia,career,0.6668536067008972
julia,family,0.5724631547927856
julia,male,0.687391996383667
julia,female,0.5898877680301666
anna,career,0.7277407944202423
anna,family,0.6037748157978058
anna,male,0.7684683352708817
anna,female,0.6797165274620056
ben,career,0.6614241003990173
ben,family,0.5924002230167389
ben,male,0.7939878702163696
ben,female,0.7667048424482346
paul,career,0.5447506904602051
paul,family,0.5570284426212311
paul,male,0.7217053472995758
paul,female,0.7009594738483429
daniel,career,0.687057226896286
daniel,family,0.5863047242164612
daniel,male,0.8254798501729965
daniel,female,0.831308051943779
john,career,0.5095653235912323
john,family,0.6140537261962891
john,male,0.7218104898929596
john,female,0.6890256404876709
jeffrey,career,0.6689527034759521
jeffrey,family,0.7303064465522766
jeffrey,male,0.8111724704504013
jeffrey,female,0.7531188726425171
career,career,0.0
career,family,0.5577506721019745
career,male,0.6170194149017334
career,female,0.5878959000110626
corporation,career,0.7161968946456909
corporation,family,0.754695937037468
corporation,male,0.8243643939495087
corporation,female,0.8305363357067108
salary,career,0.553130179643631
salary,family,0.6694861352443695
salary,male,0.7932968884706497
salary,female,0.7506358176469803
office,career,0.614318311214447
office,family,0.6073188185691833
office,male,0.7102083563804626
office,female,0.677800178527832
professional,career,0.30051910877227783
professional,family,0.5651870667934418
professional,male,0.6288008391857147
professional,female,0.6246861815452576
management,career,0.5481106340885162
management,family,0.6386949717998505
management,male,0.7097072601318359
management,female,0.7160453200340271
business,career,0.49124664068222046
business,family,0.5263132154941559
business,male,0.7120116353034973
business,female,0.707392543554306
wedding,career,0.7175514101982117
wedding,family,0.4754205346107483
wedding,male,0.8158200532197952
wedding,female,0.8337804228067398
marriage,career,0.6295453906059265
marriage,family,0.5179727375507355
marriage,male,0.6489636600017548
marriage,female,0.6828905642032623
parents,career,0.6078237593173981
parents,family,0.24935978651046753
parents,male,0.6269925236701965
parents,female,0.6821621656417847
relatives,career,0.7904698848724365
relatives,family,0.3312113881111145
relatives,male,0.7163986265659332
relatives,female,0.7492632269859314
family,career,0.5577506721019745
family,family,0.0
family,male,0.650647908449173
family,female,0.6877215504646301
home,career,0.5551413595676422
home,family,0.24984949827194214
home,male,0.7712780982255936
home,female,0.7505470812320709
children,career,0.6582725644111633
children,family,0.34405404329299927
children,male,0.6847521364688873
children,female,0.7160057127475739
