First word,Second word,cosine distance
rebecca,career,0.3824499249458313
rebecca,family,0.33486801385879517
rebecca,male,0.4873626232147217
rebecca,female,0.4435446858406067
michelle,career,0.3950091600418091
michelle,family,0.3462402820587158
michelle,male,0.5156094133853912
michelle,female,0.463336706161499
emily,career,0.46655845642089844
emily,family,0.3014693260192871
emily,male,0.4004212021827698
emily,female,0.3733058571815491
julia,career,0.4137731194496155
julia,family,0.3177555799484253
julia,male,0.5050399005413055
julia,female,0.45816653966903687
anna,career,0.3838087320327759
anna,family,0.29555970430374146
anna,male,0.48314422369003296
anna,female,0.44108450412750244
ben,career,0.42198681831359863
ben,family,0.47716623544692993
ben,male,0.6005242168903351
ben,female,0.5575377643108368
paul,career,0.41930240392684937
paul,family,0.49836623668670654
paul,male,0.6041215062141418
paul,female,0.5806287229061127
daniel,career,0.4213162660598755
daniel,family,0.43198907375335693
daniel,male,0.5842424929141998
daniel,female,0.5482788383960724
john,career,0.41596895456314087
john,family,0.39924973249435425
john,male,0.6232793629169464
john,female,0.6026657223701477
jeffrey,career,0.5797785818576813
jeffrey,family,0.5315726697444916
jeffrey,male,0.6712864339351654
jeffrey,female,0.6344200670719147
career,career,0.0
career,family,0.43857675790786743
career,male,0.5834822058677673
career,female,0.5146580338478088
corporation,career,0.5244096219539642
corporation,family,0.5553139448165894
corporation,male,0.772370308637619
corporation,female,0.7369424104690552
salary,career,0.34565305709838867
salary,family,0.586119681596756
salary,male,0.6313168108463287
salary,female,0.6086012721061707
office,career,0.42113953828811646
office,family,0.40231919288635254
office,male,0.69724440574646
office,female,0.6786420047283173
professional,career,0.17270129919052124
professional,family,0.40680229663848877
professional,male,0.5751634240150452
professional,female,0.5134005546569824
management,career,0.33060312271118164
management,family,0.526814728975296
management,male,0.723226934671402
management,female,0.6738634705543518
business,career,0.2631663680076599
business,family,0.4155547022819519
business,male,0.6987912654876709
business,female,0.6469222903251648
wedding,career,0.5573496520519257
wedding,family,0.35112929344177246
wedding,male,0.6478020548820496
wedding,female,0.6091638803482056
marriage,career,0.510389506816864
marriage,family,0.20151525735855103
marriage,male,0.422865629196167
marriage,female,0.41285955905914307
parents,career,0.4561011791229248
parents,family,0.18485713005065918
parents,male,0.4359024167060852
parents,female,0.4265517592430115
relatives,career,0.604600340127945
relatives,family,0.16221749782562256
relatives,male,0.4081512689590454
relatives,female,0.4143853187561035
family,career,0.43857675790786743
family,family,0.0
family,male,0.392741322517395
family,female,0.3740288019180298
home,career,0.33106380701065063
home,family,0.2073320746421814
home,male,0.5826994478702545
home,female,0.5410842299461365
children,career,0.5087340772151947
children,family,0.19215530157089233
children,male,0.42510002851486206
children,female,0.41361331939697266
