First word,Second word,cosine distance
rebecca,career,0.8300121128559113
rebecca,family,0.7117350697517395
rebecca,male,0.9563660211861134
rebecca,female,0.8125525414943695
michelle,career,0.6988091766834259
michelle,family,0.7318755984306335
michelle,male,0.9000379592180252
michelle,female,0.7546219527721405
emily,career,0.8024233132600784
emily,family,0.6590403318405151
emily,male,0.9642297513782978
emily,female,0.8409345000982285
julia,career,0.8053592592477798
julia,family,0.7855217903852463
julia,male,1.0765976905822754
julia,female,0.9429569579660892
anna,career,0.8101367205381393
anna,family,0.5652978122234344
anna,male,0.9409170150756836
anna,female,0.8422031998634338
ben,career,0.9188489615917206
ben,family,0.956522386521101
ben,male,1.1100204959511757
ben,female,1.0817001089453697
paul,career,0.6668034791946411
paul,family,0.9129154607653618
paul,male,1.0502602346241474
paul,female,1.0329407714307308
daniel,career,0.7884619385004044
daniel,family,0.8445282578468323
daniel,male,1.1008420437574387
daniel,female,1.0146630452945828
john,career,0.642003983259201
john,family,0.8103776276111603
john,male,1.0262880083173513
john,female,1.0447300300002098
jeffrey,career,0.7009570002555847
jeffrey,family,0.8842420354485512
jeffrey,male,1.049151137471199
jeffrey,female,0.9741176534444094
career,career,0.0
career,family,0.6805300414562225
career,male,0.8136442303657532
career,female,0.7856898903846741
corporation,career,0.9497599340975285
corporation,family,0.9681144580245018
corporation,male,1.211131900548935
corporation,female,1.2325839549303055
salary,career,0.5766763389110565
salary,family,0.810626357793808
salary,male,0.89733025431633
salary,female,0.8743014335632324
office,career,0.8401175886392593
office,family,0.8868951424956322
office,male,1.1029799357056618
office,female,1.0746103301644325
professional,career,0.4649585485458374
professional,family,0.8353458642959595
professional,male,0.7799862027168274
professional,female,0.7465289235115051
management,career,0.7921573370695114
management,family,0.9852950349450111
management,male,1.0808204039931297
management,female,1.0930356979370117
business,career,0.6055241227149963
business,family,0.7820649147033691
business,male,1.0433345288038254
business,female,1.0683803483843803
wedding,career,0.823622465133667
wedding,family,0.5320791602134705
wedding,male,0.9032935500144958
wedding,female,0.8056500405073166
marriage,career,0.5753392577171326
marriage,family,0.3205915093421936
marriage,male,0.724769800901413
marriage,female,0.6377063989639282
parents,career,0.7916045039892197
parents,family,0.31699812412261963
parents,male,0.7655914127826691
parents,female,0.7123729884624481
relatives,career,0.9385504834353924
relatives,family,0.2594110369682312
relatives,male,0.7213097214698792
relatives,female,0.693094402551651
family,career,0.6805300414562225
family,family,0.0
family,male,0.7343192398548126
family,female,0.7059386074542999
home,career,0.7303617596626282
home,family,0.4093143343925476
home,male,0.8403764963150024
home,female,0.8467653691768646
children,career,0.8772315382957458
children,family,0.39021629095077515
children,male,0.7099749147891998
children,female,0.6523415744304657
