First word,Second word,cosine distance
rebecca,career,0.3892224431037903
rebecca,family,0.264281690120697
rebecca,male,0.4228057265281677
rebecca,female,0.42900460958480835
michelle,career,0.37923556566238403
michelle,family,0.3619506359100342
michelle,male,0.453096866607666
michelle,female,0.4304755926132202
emily,career,0.42540818452835083
emily,family,0.2832968831062317
emily,male,0.4849786162376404
emily,female,0.4568139910697937
julia,career,0.37153613567352295
julia,family,0.35247111320495605
julia,male,0.5148380994796753
julia,female,0.49884212017059326
anna,career,0.4425846338272095
anna,family,0.2901899218559265
anna,male,0.49589240550994873
anna,female,0.49229341745376587
ben,career,0.39965397119522095
ben,family,0.43422532081604004
ben,male,0.4886481761932373
ben,female,0.5065132975578308
paul,career,0.3289811611175537
paul,family,0.444973886013031
paul,male,0.5301257073879242
paul,female,0.54514941573143
daniel,career,0.3914271593093872
daniel,family,0.3948536515235901
daniel,male,0.5253027081489563
daniel,female,0.5429010987281799
john,career,0.338439404964447
john,family,0.3553465008735657
john,male,0.47770625352859497
john,female,0.5021197497844696
jeffrey,career,0.3076966404914856
jeffrey,family,0.4043702483177185
jeffrey,male,0.43509024381637573
jeffrey,female,0.4372084140777588
career,career,0.0
career,family,0.30502766370773315
career,male,0.36398857831954956
career,female,0.3875043988227844
corporation,career,0.5295450687408447
corporation,family,0.46911561489105225
corporation,male,0.6355819404125214
corporation,female,0.6857641041278839
salary,career,0.33109670877456665
salary,family,0.44941824674606323
salary,male,0.48181039094924927
salary,female,0.49237966537475586
office,career,0.3626020550727844
office,family,0.3191988468170166
office,male,0.4339323043823242
office,female,0.4763428568840027
professional,career,0.22361648082733154
professional,family,0.3557058572769165
professional,male,0.33120399713516235
professional,female,0.35390621423721313
management,career,0.3127516508102417
management,family,0.4058205485343933
management,male,0.5102041363716125
management,female,0.5608993470668793
business,career,0.28092294931411743
business,family,0.2840883135795593
business,male,0.404380202293396
business,female,0.43499481678009033
wedding,career,0.41829395294189453
wedding,family,0.2954138517379761
wedding,male,0.4740030765533447
wedding,female,0.46368408203125
marriage,career,0.31832045316696167
marriage,family,0.16558372974395752
marriage,male,0.4118387699127197
marriage,female,0.4003995656967163
parents,career,0.35038602352142334
parents,family,0.12237262725830078
parents,male,0.2552303671836853
parents,female,0.2681988477706909
relatives,career,0.4849246144294739
relatives,family,0.15740376710891724
relatives,male,0.295678973197937
relatives,female,0.3285461664199829
family,career,0.30502766370773315
family,family,0.0
family,male,0.2625243663787842
family,female,0.30426025390625
home,career,0.29292476177215576
home,family,0.15892046689987183
home,male,0.2936074137687683
home,female,0.359131395816803
children,career,0.41117221117019653
children,family,0.1580972671508789
children,male,0.250946044921875
children,female,0.260795533657074
