First word,Second word,cosine distance
rebecca,career,0.7529058754444122
rebecca,family,0.6775522232055664
rebecca,male,0.8125723600387573
rebecca,female,0.76387058198452
michelle,career,0.7545906156301498
michelle,family,0.6465780436992645
michelle,male,0.7750497758388519
michelle,female,0.7511141747236252
emily,career,0.7790923118591309
emily,family,0.6350024342536926
emily,male,0.7809426337480545
emily,female,0.7105623483657837
julia,career,0.8156825751066208
julia,family,0.65245121717453
julia,male,0.7713757455348969
julia,female,0.7228119671344757
anna,career,0.7626489549875259
anna,family,0.7130754590034485
anna,male,0.8046574145555496
anna,female,0.7410335838794708
ben,career,0.7199967503547668
ben,family,0.6311216354370117
ben,male,0.7457267940044403
ben,female,0.7558798342943192
paul,career,0.647765040397644
paul,family,0.605770617723465
paul,male,0.7445526421070099
paul,female,0.7484809756278992
daniel,career,0.7090266346931458
daniel,family,0.668867439031601
daniel,male,0.8269112855195999
daniel,female,0.8438544273376465
john,career,0.6298757791519165
john,family,0.644257515668869
john,male,0.7712549865245819
john,female,0.7438872456550598
jeffrey,career,0.7668438255786896
jeffrey,family,0.7389554679393768
jeffrey,male,0.818491131067276
jeffrey,female,0.8014974594116211
career,career,0.0
career,family,0.5959672927856445
career,male,0.7196799218654633
career,female,0.707305520772934
corporation,career,0.7611835896968842
corporation,family,0.7489404678344727
corporation,male,0.8467036932706833
corporation,female,0.8681767135858536
salary,career,0.6344352960586548
salary,family,0.7003114521503448
salary,male,0.8186482191085815
salary,female,0.8111546188592911
office,career,0.7041319906711578
office,family,0.6044182479381561
office,male,0.7963805496692657
office,female,0.7540998756885529
professional,career,0.44700896739959717
professional,family,0.6314495503902435
professional,male,0.6866929829120636
professional,female,0.6668291091918945
management,career,0.6384837627410889
management,family,0.6818260252475739
management,male,0.762292206287384
management,female,0.7897096276283264
business,career,0.5477714538574219
business,family,0.5332520604133606
business,male,0.7226918935775757
business,female,0.7199282944202423
wedding,career,0.7092828452587128
wedding,family,0.547059178352356
wedding,male,0.8200848549604416
wedding,female,0.8523901104927063
marriage,career,0.6535238027572632
marriage,family,0.5798131227493286
marriage,male,0.7722303867340088
marriage,female,0.7896378934383392
parents,career,0.6699126958847046
parents,family,0.3194880485534668
parents,male,0.6762843132019043
parents,female,0.7280764281749725
relatives,career,0.8174070417881012
relatives,family,0.4532879590988159
relatives,male,0.7826216965913773
relatives,female,0.7830166071653366
family,career,0.5959672927856445
family,family,0.0
family,male,0.6719827055931091
family,female,0.7194386124610901
home,career,0.6185464262962341
home,family,0.3524080514907837
home,male,0.7699082642793655
home,female,0.7273349165916443
children,career,0.706441193819046
children,family,0.40609872341156006
children,male,0.7140783369541168
children,female,0.7533318251371384
