First word,Second word,cosine distance
rebecca,career,0.8610163033008575
rebecca,family,0.8156208544969559
rebecca,male,0.880586750805378
rebecca,female,0.7991986721754074
michelle,career,0.8447718024253845
michelle,family,0.8185741901397705
michelle,male,0.8762259855866432
michelle,female,0.8136832565069199
emily,career,0.872784823179245
emily,family,0.7498462498188019
emily,male,0.814251258969307
emily,female,0.744045078754425
julia,career,0.8463359773159027
julia,family,0.8048083633184433
julia,male,0.9300933331251144
julia,female,0.8417689502239227
anna,career,0.8849614784121513
anna,family,0.7505075037479401
anna,male,0.8623669743537903
anna,female,0.7872965335845947
ben,career,0.8995573222637177
ben,family,0.8472244143486023
ben,male,0.868519052863121
ben,female,0.8605292588472366
paul,career,0.8113031089305878
paul,family,0.811387225985527
paul,male,0.8526404649019241
paul,female,0.8473903685808182
daniel,career,0.8819456100463867
daniel,family,0.8213046789169312
daniel,male,0.8661856204271317
daniel,female,0.8677312880754471
john,career,0.8250930458307266
john,family,0.7155157029628754
john,male,0.8429444134235382
john,female,0.843205988407135
jeffrey,career,1.013834678567946
jeffrey,family,1.003804050385952
jeffrey,male,1.0554150305688381
jeffrey,female,1.0352760292589664
career,career,0.0
career,family,0.6824578046798706
career,male,0.8076804131269455
career,female,0.7572436630725861
corporation,career,0.8828746378421783
corporation,family,0.9175653383135796
corporation,male,1.0474549755454063
corporation,female,1.0383746810257435
salary,career,0.6152394711971283
salary,family,0.8734703063964844
salary,male,0.8288333564996719
salary,female,0.8266563564538956
office,career,0.8286541551351547
office,family,0.7390699684619904
office,male,0.9194463863968849
office,female,0.923884242773056
professional,career,0.4334481954574585
professional,family,0.7030555605888367
professional,male,0.8119338899850845
professional,female,0.7573489248752594
management,career,0.6816481649875641
management,family,0.8797174990177155
management,male,0.9915827084332705
management,female,0.9649596214294434
business,career,0.5519313812255859
business,family,0.6882156431674957
business,male,0.9551599696278572
business,female,0.9254016280174255
wedding,career,0.8179468065500259
wedding,family,0.649255782365799
wedding,male,0.9223281070590019
wedding,female,0.9172133207321167
marriage,career,0.7181147634983063
marriage,family,0.43415868282318115
marriage,male,0.6923210024833679
marriage,female,0.7016388177871704
parents,career,0.7618134617805481
parents,family,0.36137086153030396
parents,male,0.7164311110973358
parents,female,0.7403531670570374
relatives,career,0.9121164232492447
relatives,family,0.3049371838569641
relatives,male,0.7085975706577301
relatives,female,0.7457045316696167
family,career,0.6824578046798706
family,family,0.0
family,male,0.6418681740760803
family,female,0.6702753007411957
home,career,0.7233512103557587
home,family,0.382202684879303
home,male,0.7672559469938278
home,female,0.77081099152565
children,career,0.7972496151924133
children,family,0.3886680603027344
children,male,0.6693547666072845
children,female,0.6825309097766876
